"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"DEQ MI","PCB170.190",1.28735377271475,1.05753534210331,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",1.51798720302508,1.64512340836386,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB170.190",0.675778341674085,0.502533875554399,0.501707991373894,0.635782358414901,700,3,"variance",3,41.9354838709677
"DEQ MI","PCB171.173.202",0.376576957056512,0.902750340700764,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",1.23879856271392,1.09864635327516,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.857332496431269,1.16445463550645,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.865696059916071,1.10771223280988,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",-0.0757207139381184,0.711679924217469,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.916453948549925,0.815268378634865,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.541579243946581,1.15804509904609,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",1.28780172993023,0.609086879831645,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",1.19423674872383,0.957612592390476,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",1.11760269169008,1.27710753768793,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.77232170672292,0.817136455248023,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.507855871695831,0.509306394610074,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",-0.130768280269024,0.620062267178091,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.328379603438738,0.509667586279078,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",-0.2518119729938,0.503047821468977,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",-0.102372908709559,0.590696737556062,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
"DEQ MI","PCB171.173.202",0.993876914941211,0.812028469580288,0.393684636158667,0.712744142217696,500,2,"variance",5,62.962962962963
