"Location","Congener","Test_Data","Predicted_Data","RMSE","Correlation","NumTrees","Mtry","SplitRule","MinNodeSize","Factor2"
"Lake Michigan","PCB24.27",-0.0911676914005735,-0.421717119065667,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.47341091099125,-0.426267699262987,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.378832554856894,-0.211530717701056,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.417258871009802,-0.334026255663732,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.0225339244776924,0.0124330846746357,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.524077780690067,-0.373566507884761,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.824742932431513,-0.476811615425407,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.326902459104612,-0.0286959523238182,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.517903784526284,-0.130225354187795,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.471863638616327,-0.59964418770339,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",0.0627908352881365,-0.150207662973233,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.631991320049016,-0.0425251652457226,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.692411347432651,-0.0319966741972698,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.0163277982445323,-0.265788686774332,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB24.27",-0.985774398599685,-0.106486507714114,0.367009883547543,0.286744175567567,100,4,"variance",3,61.1111111111111
"Lake Michigan","PCB25",0.239089313108046,0.0740200666191222,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.120037808040193,-0.0752428963135245,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.0841753613783647,0.0192836820176704,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.235403779933778,-0.0813918911825985,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.807154439277436,0.270037454567793,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.234067319583618,0.268101608626345,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.032355643097093,0.313114972843655,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.747019775757876,-0.170255733595778,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.33835926571987,-0.201806921259019,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.192977007853253,-0.156436765914223,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.466499574925406,-0.0670680696182309,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.0162476960151211,0.467438560711293,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.0870726030315252,-0.239086919175264,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.634969809879841,0.475227580575062,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.168532045038571,-0.191038423363405,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.31281442689914,0.154059703698155,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.00140919740934438,0.185469062172341,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.272129184483515,0.0974515681368661,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.054829205619755,0.0969152097606635,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",1.31167685805499,0.371643588283339,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.479190003876484,0.527327031204142,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.561162202451813,0.00725184927464188,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.785488918126692,0.00725184927464188,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.0634269949449251,0.296112113270164,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.371366029417524,0.0588474008645295,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.0251661623034869,-0.040832278968373,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.422516449538424,-0.040832278968373,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.199388623440406,0.0206087935956576,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.0503793057242059,0.06400319123808,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.175487288658837,0.119092966185356,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.0940002131082821,0.133298250690075,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.0442822352265249,0.113911828837552,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.385896313678269,0.208009902033508,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.506949553060503,-0.0883530882548339,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.955004579273378,-0.148192484309129,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.645073765838571,0.13550397069061,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",0.17686345997126,0.294772846424173,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.212341499761901,-0.322658006820433,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.173990725612235,-0.0721506997036089,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB25",-0.132946784409082,-0.264441059988091,0.402972606181447,0.392586827618762,100,5,"variance",5,60
"Lake Michigan","PCB26.29",0.302975175047405,0.010984081539518,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.187059303572118,0.140107245203625,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.23325136039536,0.15630480461253,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.0615474075290176,0.516560926805994,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.274798130736786,0.516560926805994,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.175693366746859,0.431763834477383,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.0897012583835423,0.162548423633817,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.0754070708599363,0.0407675726490234,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.231253230622996,0.123588071109316,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.794857319329817,0.304091461431184,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",1.19909164387692,0.36918877572027,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.442845432142773,0.0617033162147783,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.322002271337831,0.36918877572027,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.142859004505775,0.305355222252257,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.0302173944144486,-0.0417795244051469,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.0748760990313338,0.0510814624882189,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.466864205422401,0.250090546200463,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.488501751549563,0.461263947099998,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.414615974050873,0.244608200620427,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.386693080580734,-0.113408549153502,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.161119344196403,0.102983418955794,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.372195432598278,0.199756593084954,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.230740584631482,0.117334210239521,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.715468019331525,0.643504990643199,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.152527875828236,0.618951639210036,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.299130421825003,-0.0924994366088267,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.295126220697381,-0.0600603046353588,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.0239385199789089,-0.0254288438924653,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.120466906282689,0.146941015986074,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.119607179407449,-0.148606976990163,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.349595578808049,0.0756132839479032,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.15728420077534,-0.0204779996679599,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.0116037586687578,0.237410812263054,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.397350384225175,0.301789521546773,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.27183339225479,0.138097453543892,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.200651611594906,0.135010419923866,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.435699486144522,0.3190205193522,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.180557889651278,0.104751793852347,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.47490408228535,0.828186395879043,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",0.00327322376995264,0.0885369621781951,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.443720498147242,0.273512538177534,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB26.29",-0.101333339696183,0.190846488801002,0.307522512864802,0.431100520022034,50,4,"variance",5,76.1904761904762
"Lake Michigan","PCB37.42",1.5480610257351,0.295998213694581,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.841790252456427,1.08154615267734,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.16417322002251,1.11552843515235,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.995999000385485,1.05008385480495,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.13787501996553,1.12246777545588,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.17470399204035,1.12246777545588,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.06100681855455,1.09607472494133,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.919468745972669,1.09607472494133,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.255652328538749,0.410417479135263,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.706465205570359,0.683192438023274,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.139328753308049,0.396949571744694,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.69900980099832,0.52619123672792,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.96667250782923,0.723677580960956,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.02731173115862,1.05721047170186,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.764341681472483,0.764255233606115,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.00154652139802,1.04194664780961,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.08128296767658,1.11792916534537,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.252572287275272,0.291809212114492,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.462244523311879,0.409213538918384,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.844838323821154,0.969473109070194,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.992495494555036,0.918808399366061,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.21553149064193,1.51904397891257,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.10001918080111,1.1358568767399,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.529590556892006,0.370330671636767,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.18840329151319,1.21633949162181,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.993606879459547,1.21633949162181,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.17264214874085,1.21633949162181,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.993606879459547,1.21633949162181,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.08955752797129,1.12144833069765,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.0413216469327914,0.3629058127847,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.734713305190555,0.700479025203033,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.04053572815509,1.12291611808377,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.00536912914796,0.991518839111003,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.943262146963343,0.991518839111003,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.964171160163013,1.01089939877642,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.33351959291575,1.15420833533789,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.0713409889215812,0.392848542693412,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.525856490006032,0.653163222087121,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.586004829006577,0.795289323625133,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",1.00792965725143,2.19307525515201,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",-0.141566129889687,0.0559817158164169,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.634663982893638,0.502174485534558,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.959452988086796,1.67993308229899,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.98724918951359,1.09295133840431,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB37.42",0.72010152201712,0.734157247863504,0.361653038193725,0.596875930151472,100,3,"variance",5,84.4444444444444
"Lake Michigan","PCB40.41.64.71.72",0.851155128449784,0.561938723958612,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",1.66598446487737,0.301665488013228,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.558437614758334,0.624888854932095,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.696193134719949,0.740542964176666,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.366813446600073,0.529119247087003,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.879809465025592,0.529119247087003,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.546299961146319,0.598328926893235,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.199787816382877,0.598328926893235,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.37543855124899,0.362601510982451,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.579843705784734,0.256214204039466,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.299350979253049,0.0426844447532712,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.251563155223107,0.412418481364564,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",1.32751601798123,0.6026416098649,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.393347841754871,0.748945354935598,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.1811879955699,0.3647075137632,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.497522687997705,0.362449850772891,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",-0.129212846227651,0.159655345775659,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.524148586812293,0.187831855200133,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.254451120496423,0.386529984869674,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0104697864348389,0.246215816468096,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0289342707448494,0.725369515912793,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",-0.370506320042253,0.816826994948224,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0998558508347993,0.816826994948224,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.23812871013222,0.312240498871224,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.774410607928812,0.585054504138664,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.774410607928812,0.585054504138664,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",1.59250795922057,1.02519978497544,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",1.32388584510615,1.12669553947765,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.536310713734843,0.769849656061277,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.432606588664383,0.349917216407857,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",-0.316127149847676,0.449298500902119,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.408197171286061,0.449298500902119,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.408197171286061,0.449298500902119,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.418424166013151,0.449298500902119,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.520207852070732,0.567773864422394,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.62452459242149,0.635146994905387,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.776106378477097,0.661075643958662,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.235227471503262,0.768263737877759,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.235227471503262,0.768263737877759,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.634174057522705,0.548738558550806,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0347231297207869,0.152399057006217,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.328237509625566,0.258507663407572,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",-0.0102036268270496,1.2314942264887,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0948469423754933,0.0817002817458234,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.0546224189785655,0.490895083551423,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB40.41.64.71.72",0.420988871747675,0.295154417737837,0.449363743600146,0.22928826000301,100,5,"variance",5,65.2173913043478
"Lake Michigan","PCB43.49.52.69.73",1.09906530309071,0.985724341569955,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.51075784263425,1.28179529770052,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.937891770369806,0.940840929925924,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.847325212304212,0.890685498670589,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.46051027107754,1.0773848494587,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.775896604667083,1.0773848494587,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.600626722798879,1.03595209892567,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.09956547462655,1.03595209892567,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.24346109084249,1.23164156291906,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.827654807411027,0.949779224412581,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.1614448993951,1.11628746474066,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.787037334133014,1.04923496415697,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.74663589065917,1.17281066611355,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.883924273223403,1.07150854695435,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.883794147984453,0.851187976624656,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.07665610820414,1.14887300409989,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.503392446898689,0.639642876781688,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",0.801082305960169,0.801982312075352,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
"Lake Michigan","PCB43.49.52.69.73",1.29122042338027,1.02489912525722,0.566556508818262,-0.17145586583904,50,3,"variance",5,63.0434782608696
